Andhra Pradesh,Ananthapuramu,Vidapanakal,Vidapanakal,15.05833,77.18333,01-05-98,3.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,27,nan
Andhra Pradesh,Ananthapuramu,Yadiki,Kristipadu,15.07694,77.78056,16-05-03,18.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,27,nan
Andhra Pradesh,Ananthapuramu,Yadiki,Nittoor,15.03194,77.95139,16-05-03,13.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,27,nan
Andhra Pradesh,Ananthapuramu,Yadiki,Nittoor,15.03194,77.95167,16-05-03,13.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,27,nan
Andhra Pradesh,Ananthapuramu,Yadiki,Rayalacheruvu,15.05139,77.81944,01-05-03,12.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Ananthapuramu,Yadiki,Yadikal,15.05,77.875,01-05-03,12.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Ananthapuramu,Yellanur,Singavaram,14.59722,78.02778,01-05-03,6.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Ananthapuramu,Yellanur,Thimmampalli,14.62361,78.00333,17-05-03,20.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Ananthapuramu,Yellanur,Yellanur,14.71528,78.05278,17-05-03,13.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Ananthapuramu,Yellanur,Yellanur,14.7,78.07222,01-05-96,9.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Annamayya,B.Kothakota,B.Kothakota,13.65694,78.2625,16-05-03,22.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,28,nan
Andhra Pradesh,Annamayya,B.Kothakota,Kandlamadugu,13.66631,78.41837,01-05-03,9.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,29,nan
Andhra Pradesh,Annamayya,Chinnamandem,Chinnamandyam,13.94948,78.68845,01-05-03,11.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,29,nan
Andhra Pradesh,Annamayya,Chitvel,Chitvel,14.1675,79.33833,01-05-03,12.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,29,nan
Andhra Pradesh,Annamayya,Chitvel,Kambalakunta,14.2,79.30889,01-05-03,20.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,29,nan
Andhra Pradesh,Annamayya,Chitvel,Nagavaram,14.05,79.36667,01-05-03,11.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,29,nan
Andhra Pradesh,Annamayya,Galiveedu,Galivedu,14.0,78.5,01-05-03,11.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,29,nan
Andhra Pradesh,Annamayya,Galiveedu,Nooliveedu,14.09778,78.55417,20-05-03,34.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,30,nan
Andhra Pradesh,Annamayya,Galiveedu,Nulivedu,14.1,78.55833,01-05-03,12.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,30,nan
Andhra Pradesh,Annamayya,Galiveedu,Venkatapuram,14.00972,78.6125,01-05-03,11.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,30,nan
Andhra Pradesh,Annamayya,Gurramkonda,Gurramkonda,13.78389,78.59333,16-05-03,11.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,30,nan
Andhra Pradesh,Annamayya,Gurramkonda,Gurramkonda,13.78056,78.58806,01-05-99,9.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,30,nan
Andhra Pradesh,Annamayya,Kalakada,Kalakada,13.83389,78.78917,23-05-03,13.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,30,nan
Andhra Pradesh,Annamayya,Kalakada,Kalakoda,13.82753,78.78775,01-05-03,8.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,31,nan
Andhra Pradesh,Annamayya,Kalikiri,Kalikiri,13.64333,78.805,23-05-03,10.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,31,nan
Andhra Pradesh,Annamayya,Kalikiri,Kalikiri And.Ku,13.63333,78.81667,01-05-96,7.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,31,nan
Andhra Pradesh,Annamayya,Kambhamvaripalle,Garnimitta,13.81972,78.8975,23-05-03,20.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,31,nan
Andhra Pradesh,Annamayya,Kodur,Amagam Palle,14.92083,78.91056,25-05-03,9.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,31,nan
Andhra Pradesh,Annamayya,Kodur,Koduru,13.98333,79.35,01-05-02,10.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,31,nan
Andhra Pradesh,Annamayya,Kodur,Mudimala,14.91667,78.93333,01-05-03,8.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Kodur,Settigunta,13.85,79.4,01-05-03,13.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Kurabalakota,Kurabalakota,13.64139,78.48972,16-05-03,36.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Lakkireddipalle,L R Palle,14.19444,78.69111,20-05-03,7.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Lakkireddipalle,Lakkireddipalli,14.18333,78.71667,01-05-03,10.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Madanapalle,Arogyavaram,13.59343,78.52698,01-05-03,9.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Madanapalle,Gudiselavaripalli,13.625,78.54167,01-05-03,10.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,32,nan
Andhra Pradesh,Annamayya,Madanapalle,Madanapalle,13.54722,78.51333,15-05-03,18.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Madanapalle,Madanapalli,13.54833,78.50167,01-05-03,12.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Mulakalacheruvu,Molakalacheruvu,13.79278,78.27528,15-05-03,12.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Nandalur,Nandalur,14.26611,79.11667,15-05-03,5.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Nimmanapalle,Chintaparti,13.50556,78.7,01-05-03,9.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Nimmanapalle,Nimmanapalle,13.56639,78.67194,15-05-03,10.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Obulavaripalle,Yerraguntlakota,13.97083,79.28472,16-05-03,33.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,33,nan
Andhra Pradesh,Annamayya,Peddamandyam Peddamandyam,nan,13.92611,78.52722,16-05-03,10.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,34,nan
Andhra Pradesh,Annamayya,Peddathippasamudram Kandukuru,nan,13.76111,78.16028,15-05-03,26.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,34,nan
Andhra Pradesh,Annamayya,Penagalur Thimmaiahgaripalli,nan,14.22167,79.27083,15-05-03,55.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,34,nan
Andhra Pradesh,Annamayya,Piler Piler,nan,13.65833,78.92806,23-05-03,10.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,34,nan
Andhra Pradesh,Annamayya,Piler Piler,nan,13.65472,78.93167,01-05-98,6.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,34,nan
Andhra Pradesh,Annamayya,Piler Pileru,nan,13.65,78.94,01-05-03,6.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,34,nan
Andhra Pradesh,Annamayya,Pullampeta,Anantampalli,14.09333,79.2275,01-05-01,10.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Pullampeta,Ptnvpalli,14.14861,79.2,16-05-03,40.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Rajampet,Brahmanapalle,14.16667,79.12222,01-05-95,9.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Rajampet,Mannur,14.20833,79.125,01-05-95,8.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Rajampet,Rajampeta,14.18889,79.16611,16-05-03,11.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Rajampet,Rajampeta,14.19444,79.16472,01-05-97,10.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Ramapuram,Guvvalacheruvu,14.29693,78.7523,01-05-03,7.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,35,nan
Andhra Pradesh,Annamayya,Ramapuram,Ramapuram,14.20139,78.75306,19-05-03,7.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,36,nan
Andhra Pradesh,Annamayya,Rayachoty,Rayachoti,14.06306,78.75694,01-05-99,7.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,36,nan
Andhra Pradesh,Annamayya,Rayachoty,Rayachoty,14.08028,78.7575,19-05-03,4.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,36,nan
Andhra Pradesh,Annamayya,T.Sundupalle,Pincha,13.91567,78.99868,01-05-03,13.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,36,nan
Andhra Pradesh,Annamayya,T.Sundupalle,Tsundupalli,13.98139,78.91528,20-05-03,12.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,36,nan
Andhra Pradesh,Annamayya,Thamballapalle,Tammanamgutta,13.70389,78.45361,01-05-97,6.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Annamayya,Thamballapalle,Tavanampalle,13.26167,79.01056,24-05-03,27.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Annamayya,Thamballapalle,Thamballapalle,13.81861,78.44833,16-05-03,30.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Annamayya,Vayalpadu,Vayalpadu,13.64083,78.62917,15-05-03,25.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Annamayya,Veeraballi,Sanipai,14.10753,78.94972,01-05-03,11.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Bapatla,Addanki,Addanki,15.81111,79.96861,16-05-03,5.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Bapatla,Addanki,Addanki,15.83333,80.0,01-05-03,10.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,37,nan
Andhra Pradesh,Bapatla,Addanki,Korisapadu,15.79028,79.99444,16-05-03,13.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,38,nan
Andhra Pradesh,Bapatla,Addanki,Tammavaram,15.71583,79.97194,01-05-01,2.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,38,nan
Andhra Pradesh,Bapatla,Ballikurava,Ballikuruva,15.99306,80.02639,16-05-03,5.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,38,nan
Andhra Pradesh,Bapatla,Bapatla,Bapatla,15.89722,80.45417,25-05-03,3.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,38,nan
Andhra Pradesh,Bapatla,Bapatla,Bapatla,15.91667,80.48333,01-05-02,3.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,38,nan
Andhra Pradesh,Bapatla,Cherukupalle,Battiprolu,16.08667,80.75278,01-05-97,4.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,39,nan
Andhra Pradesh,Bapatla,Cherukupalle,Kanagala,16.08056,80.74444,25-05-03,2.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,39,nan
Andhra Pradesh,Bapatla,Chinaganjam,Chinnaganjam,15.69778,80.24306,17-05-03,3.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,39,nan
Andhra Pradesh,Bapatla,Chinaganjam,Kadavakuduru,15.72645,80.25433,01-05-03,4.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,39,nan
Andhra Pradesh,Bapatla,Chirala,Chirala,15.83333,80.36389,01-05-03,3.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,39,nan
Andhra Pradesh,Bapatla,Chirala,Chirala,15.82977,80.35452,01-05-03,3.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,39,nan
Andhra Pradesh,Bapatla,Janakavaram PonguluruJ.Panguluru,15.81667,80.10833,nan,7.6,nan,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,40,nan
Andhra Pradesh,Bapatla,Nizampatnam,Pallapatla,15.98333,80.76667,01-05-97,2.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,41,nan
Andhra Pradesh,Bapatla,Parchur,Parchur,15.98194,80.28056,01-05-02,2.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,41,nan
Andhra Pradesh,Bapatla,Parchur,Parchuru,15.96667,80.275,01-05-02,4.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,41,nan
Andhra Pradesh,Bapatla,Repalle,Repalle,16.0288,80.8397,01-05-03,2.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,41,nan
Andhra Pradesh,Bapatla,Santhamaguluru,Santamaguluru,16.13333,79.91667,01-05-03,6.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,41,nan
Andhra Pradesh,Bapatla,Santhamaguluru,Santhamaguluru,16.11806,79.95278,16-05-03,6.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,41,nan
Andhra Pradesh,Bapatla,Vemuru,Moolpur,16.16806,80.75139,01-05-03,5.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Bapatla,Vemuru,Moolpur,16.16667,80.75,01-05-01,3.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Bapatla,Vetapalem,Vetapalem,15.77278,80.30194,17-05-03,4.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Chittoor,Baireddipalle,Baireddipalle,13.09278,78.60861,19-05-03,20.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Chittoor,Baireddipalle,Baireddipalli,13.08917,78.61056,01-05-03,14.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Chittoor,Bangarupalem,Bangarupalem,13.20278,78.91583,24-05-03,23.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Chittoor,Bangarupalem,M.Venkatagiri,13.18417,78.90472,01-05-03,12.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,42,nan
Andhra Pradesh,Chittoor,Bangarupalem,Samachenumitta,13.10833,78.80972,01-05-03,12.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,43,nan
Andhra Pradesh,Chittoor,Bangarupalem,Shankrantipalli,13.19563,79.00402,01-05-03,12.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,43,nan
Andhra Pradesh,Chittoor,Chittoor,Chittoor,13.21028,79.09556,27-05-03,44.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,43,nan
Andhra Pradesh,Chittoor,Chittoor,Chittoor,13.20667,79.10167,01-05-97,2.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,43,nan
Andhra Pradesh,Chittoor,Chowdepalle,Choudaripally,13.43333,78.70833,01-05-95,4.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,43,nan
Andhra Pradesh,Chittoor,Chowdepalle,Chowdepalle,13.46028,78.69222,15-05-03,3.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,43,nan
Andhra Pradesh,Chittoor,Gangadhara Nellore,G.Nellore,13.23333,79.23333,01-05-03,38.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,44,nan
Andhra Pradesh,Chittoor,Gangadhara Nellore,Gangadharanellore,13.23417,79.18694,17-05-03,23.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,44,nan
Andhra Pradesh,Chittoor,Gangavaram,Gangavaram,17.40917,81.91194,14-05-03,16.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,44,nan
Andhra Pradesh,Chittoor,Gangavaram,Gangavaram,17.3875,81.91528,01-05-03,7.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,44,nan
Andhra Pradesh,Chittoor,Gudipala,Panatoor,13.05667,79.13889,01-05-03,14.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,44,nan
Andhra Pradesh,Chittoor,Irala,Irala,13.39417,78.98528,24-05-03,35.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,44,nan
Andhra Pradesh,Chittoor,Karvetinagar,Karvetinagaram,13.41306,79.44889,25-05-03,16.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,45,nan
Andhra Pradesh,Chittoor,Karvetinagar,Karvetnagar,13.42624,79.45314,01-05-03,11.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,45,nan
Andhra Pradesh,Chittoor,Karvetinagar,Pallipattu,13.35139,79.43472,01-05-01,8.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,45,nan
Andhra Pradesh,Chittoor,Kuppam,Kuppam,12.745,78.34472,19-05-03,17.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,45,nan
Andhra Pradesh,Chittoor,Kuppam,Kuppam,12.75,78.34556,01-05-99,7.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,45,nan
Andhra Pradesh,Chittoor,Nagari,Nagari,13.32611,79.5875,25-05-03,11.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,45,nan
Andhra Pradesh,Chittoor,Nagari,Nagari,13.32667,79.61667,01-05-97,4.4,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Nindra,C.Kandriga,13.3492,79.6736,01-05-03,7.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Nindra,Ragigunta,13.60167,79.73528,26-05-03,9.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Nindra,Rajulakandriga,13.51667,79.75,01-05-97,7.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Palamaner,Dugina Varipalli,13.14776,78.66117,01-05-03,7.5,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Palamaner,Palamaner,13.19972,78.75583,19-05-03,10.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Palamaner,Palamaneru,13.20917,78.74389,01-05-99,3.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,46,nan
Andhra Pradesh,Chittoor,Palasamudram Palasamudram,nan,13.20889,79.39056,17-05-03,13.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Palasamudram S.R.Puram,nan,13.31389,79.37667,25-05-03,29.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Peddapanjani Panjeri Satram,nan,13.28333,78.73333,01-05-03,10.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Peddapanjani Rayalapet,nan,13.32583,78.73167,15-05-03,9.1,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Peddapanjani Shankarayalpet,nan,13.23333,78.61667,01-05-03,16.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Penumuru Penumur,nan,13.36972,79.19806,18-05-03,17.9,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Penumuru Penumuru,nan,13.36944,79.19583,01-05-95,13.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Pulicherla H/O ReddivariKpaallluer,nan,13.56944,79.00278,01-05-03,20.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,47,nan
Andhra Pradesh,Chittoor,Rompicherla Pulicherla,nan,13.59889,79.04278,19-05-98,9.0,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Rompicherla Santagudipadu,nan,16.25417,79.925,01-05-97,2.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Rompicherla Santhagudipadu,nan,16.25417,79.9125,21-05-03,6.2,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Santhipuram Ho ArimuthManatatpaamlle,nan,12.88333,78.425,01-05-02,8.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Santhipuram Ho ArimuthVaijnilapaulrleam,nan,12.83278,78.46583,19-05-03,17.6,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Sodam Battuvaripalli,nan,13.54709,78.91663,01-05-03,1.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Sodam Sadum,nan,13.53889,78.90833,23-05-03,9.8,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Sodam Santhipuram,nan,12.86972,78.40444,19-05-03,23.3,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Somala Somala,nan,13.47222,78.80417,23-05-03,14.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Somala Somala,nan,13.475,78.81167,01-05-03,8.7,pre-monsoon_1994-2003_chunk_0001-0050.pdf,tabula,49,nan
Andhra Pradesh,Chittoor,Srirangarajapuram,Tayyuru,13.30289,79.31127,01-05-03,10.9,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,0,nan
Andhra Pradesh,Chittoor,Vedurukuppam,Puthalapattu,13.33611,79.27917,01-05-03,14.1,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,0,nan
Andhra Pradesh,Chittoor,Vedurukuppam,Vedurukuppam,13.43861,79.31583,18-05-03,13.2,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,0,nan
Andhra Pradesh,Chittoor,Venkatagirikota,V.Kota,12.99639,78.49222,19-05-03,9.5,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,0,nan
Andhra Pradesh,Chittoor,Venkatagirikota,Venkatagirikota,13.00081,78.47934,01-05-03,14.4,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Chittoor,Vijayapuram,Pannur,13.32889,79.69972,26-05-03,9.4,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Chittoor,Yadamari,Paradarami,13.09833,78.97444,01-05-99,9.7,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Chittoor,Yadamari,Yadamari,13.16083,79.04056,17-05-03,14.4,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Ainavilli,Jonnada,16.7929,81.8659,01-05-03,2.1,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Ainavilli,Mummidivaram,16.64111,82.10139,22-05-03,2.8,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Alamuru,Alamuru,16.78556,81.88056,20-05-03,7.5,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,1,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Alamuru,Alamuru (Bh),16.78556,81.88556,01-05-00,3.0,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Amalapuram,Allavaram,16.51611,81.98694,21-05-03,4.1,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Amalapuram,Amalapuram,16.562,81.9956,01-05-03,2.1,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Ambajipeta,Ambajipeta,16.59306,81.95389,21-05-03,5.0,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Atreyapuram,Atreyapuram,16.83472,81.79306,20-05-03,8.9,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,I. Polavaram,Yanam,16.7294,82.2141,01-05-03,2.7,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Kapileswarapuram,Kotipalli,16.70833,82.025,01-05-03,4.2,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,2,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Kapileswarapuram,Teki,16.76889,81.955,19-05-03,3.4,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,3,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Kothapeta,Kothapeta,16.71667,81.9,01-05-03,6.9,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,3,nan
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Kothapeta,Kothapeta,16.716,81.8977,01-05-03,5.1,pre-monsoon_1994-2003_chunk_0051-0100.pdf,tabula,3,nan
